nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029907;;Liévin - NORAUTO;Parking privé à usage public;Rue Bernard Chochoy, 62800 Liévin;62510;[50.422495,2.772663];5;FRR3ME5283368;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50050882306892;2022-12-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029907;;Liévin - NORAUTO;Parking privé à usage public;Rue Bernard Chochoy, 62800 Liévin;62510;[50.422495,2.772663];5;FRR3ME5283369;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50050882306892;2022-12-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029907;;Liévin - NORAUTO;Parking privé à usage public;Rue Bernard Chochoy, 62800 Liévin;62510;[50.422495,2.772663];5;FRR3ME5283370;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50050882306892;2022-12-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029978;;Villeneuve d'ascq - NORAUTO;Parking privé à usage public;Boulevard de Valmy 117, 59650 Villeneuve-d'Ascq;59009;[50.615789,3.128618];5;FRR3ME5283545;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50069985051676;2022-12-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029978;;Villeneuve d'ascq - NORAUTO;Parking privé à usage public;Boulevard de Valmy 117, 59650 Villeneuve-d'Ascq;59009;[50.615789,3.128618];5;FRR3ME5283546;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50069985051676;2022-12-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029978;;Villeneuve d'ascq - NORAUTO;Parking privé à usage public;Boulevard de Valmy 117, 59650 Villeneuve-d'Ascq;59009;[50.615789,3.128618];5;FRR3ME5283548;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50069985051676;2022-12-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029978;;Villeneuve d'ascq - NORAUTO;Parking privé à usage public;Boulevard de Valmy 117, 59650 Villeneuve-d'Ascq;59009;[50.615789,3.128618];5;FRR3ME5283549;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50069985051676;2022-12-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029978;;Villeneuve d'ascq - NORAUTO;Parking privé à usage public;Boulevard de Valmy 117, 59650 Villeneuve-d'Ascq;59009;[50.615789,3.128618];5;FRR3ME5283550;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50069985051676;2022-12-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029983;;Noyelles-Godault - NORAUTO;Parking privé à usage public;Avenue de la République, 62950 Noyelles-Godault;62624;[50.412597,2.981469];5;FRR3ME5283565;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022807040251;2023-01-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029983;;Noyelles-Godault - NORAUTO;Parking privé à usage public;Avenue de la République, 62950 Noyelles-Godault;62624;[50.412597,2.981469];5;FRR3ME5283567;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022807040251;2023-01-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029983;;Noyelles-Godault - NORAUTO;Parking privé à usage public;Avenue de la République, 62950 Noyelles-Godault;62624;[50.412597,2.981469];5;FRR3ME5283568;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022807040251;2023-01-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029983;;Noyelles-Godault - NORAUTO;Parking privé à usage public;Avenue de la République, 62950 Noyelles-Godault;62624;[50.412597,2.981469];5;FRR3ME5283570;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022807040251;2023-01-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029983;;Noyelles-Godault - NORAUTO;Parking privé à usage public;Avenue de la République, 62950 Noyelles-Godault;62624;[50.412597,2.981469];5;FRR3ME5283572;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022807040251;2023-01-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029989;;Berck-sur-Mer - NORAUTO;Parking privé à usage public;Norauto Berck Sur Mer, 62600 Berck;62108;[50.404856,1.602246];5;FRR3ME5283598;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50057539321267;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029989;;Berck-sur-Mer - NORAUTO;Parking privé à usage public;Norauto Berck Sur Mer, 62600 Berck;62108;[50.404856,1.602246];5;FRR3ME5283602;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50057539321267;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029989;;Berck-sur-Mer - NORAUTO;Parking privé à usage public;Norauto Berck Sur Mer, 62600 Berck;62108;[50.404856,1.602246];5;FRR3ME5283605;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50057539321267;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029989;;Berck-sur-Mer - NORAUTO;Parking privé à usage public;Norauto Berck Sur Mer, 62600 Berck;62108;[50.404856,1.602246];5;FRR3ME5283607;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50057539321267;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029989;;Berck-sur-Mer - NORAUTO;Parking privé à usage public;Norauto Berck Sur Mer, 62600 Berck;62108;[50.404856,1.602246];5;FRR3ME5283608;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50057539321267;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029998;;Beauvais - NORAUTO;Parking privé à usage public;Avenue Montaigne, 60000 Beauvais;60057;[49.409468,2.110799];5;FRR3ME5283635;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098638513895;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029998;;Beauvais - NORAUTO;Parking privé à usage public;Avenue Montaigne, 60000 Beauvais;60057;[49.409468,2.110799];5;FRR3ME5283637;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098638513895;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029998;;Beauvais - NORAUTO;Parking privé à usage public;Avenue Montaigne, 60000 Beauvais;60057;[49.409468,2.110799];5;FRR3ME5283638;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098638513895;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029998;;Beauvais - NORAUTO;Parking privé à usage public;Avenue Montaigne, 60000 Beauvais;60057;[49.409468,2.110799];5;FRR3ME5283639;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098638513895;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1029998;;Beauvais - NORAUTO;Parking privé à usage public;Avenue Montaigne, 60000 Beauvais;60057;[49.409468,2.110799];5;FRR3ME5283640;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098638513895;2023-02-15;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030007;;Roncq - NORAUTO;Parking privé à usage public;Rue Henri Barbusse 324, 59223 Roncq;59508;[50.740566,3.133898];5;FRR3ME5283664;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065498800757;2023-03-03;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030007;;Roncq - NORAUTO;Parking privé à usage public;Rue Henri Barbusse 324, 59223 Roncq;59508;[50.740566,3.133898];5;FRR3ME5283666;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065498800757;2023-03-03;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030007;;Roncq - NORAUTO;Parking privé à usage public;Rue Henri Barbusse 324, 59223 Roncq;59508;[50.740566,3.133898];5;FRR3ME5283669;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065498800757;2023-03-03;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030007;;Roncq - NORAUTO;Parking privé à usage public;Rue Henri Barbusse 324, 59223 Roncq;59508;[50.740566,3.133898];5;FRR3ME5283670;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065498800757;2023-03-03;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030007;;Roncq - NORAUTO;Parking privé à usage public;Rue Henri Barbusse 324, 59223 Roncq;59508;[50.740566,3.133898];5;FRR3ME5283678;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065498800757;2023-03-03;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030016;;Augny - NORAUTO;Parking privé à usage public;Actisud Les Gravieres, 57685 Augny;57039;[49.081050,6.109350];5;FRR3ME5283695;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631265300001;2023-04-05;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030016;;Augny - NORAUTO;Parking privé à usage public;Actisud Les Gravieres, 57685 Augny;57039;[49.081050,6.109350];5;FRR3ME5283696;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631265300001;2023-04-05;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030016;;Augny - NORAUTO;Parking privé à usage public;Actisud Les Gravieres, 57685 Augny;57039;[49.081050,6.109350];5;FRR3ME5283698;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631265300001;2023-04-05;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030016;;Augny - NORAUTO;Parking privé à usage public;Actisud Les Gravieres, 57685 Augny;57039;[49.081050,6.109350];5;FRR3ME5283699;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631265300001;2023-04-05;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030016;;Augny - NORAUTO;Parking privé à usage public;Actisud Les Gravieres, 57685 Augny;57039;[49.081050,6.109350];5;FRR3ME5283700;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631265300001;2023-04-05;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030019;;Laxou - NORAUTO;Parking privé à usage public;Rue de la Sapinière, 54520 Laxou;54304;[48.693579,6.127927];5;FRR3ME5283712;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50058695352456;2023-05-04;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030019;;Laxou - NORAUTO;Parking privé à usage public;Rue de la Sapinière, 54520 Laxou;54304;[48.693579,6.127927];5;FRR3ME5283713;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50058695352456;2023-05-04;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030019;;Laxou - NORAUTO;Parking privé à usage public;Rue de la Sapinière, 54520 Laxou;54304;[48.693579,6.127927];5;FRR3ME5283714;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50058695352456;2023-05-04;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030019;;Laxou - NORAUTO;Parking privé à usage public;Rue de la Sapinière, 54520 Laxou;54304;[48.693579,6.127927];5;FRR3ME5283716;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50058695352456;2023-05-04;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030019;;Laxou - NORAUTO;Parking privé à usage public;Rue de la Sapinière, 54520 Laxou;54304;[48.693579,6.127927];5;FRR3ME5283717;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50058695352456;2023-05-04;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030052;;Semécourt - NORAUTO;Parking privé à usage public;Zone d'aménagement concerté Euro Moselle, 57280 Semécourt;57645;[49.191642,6.145108];5;FRR3ME5283875;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631554700050;2023-05-10;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030052;;Semécourt - NORAUTO;Parking privé à usage public;Zone d'aménagement concerté Euro Moselle, 57280 Semécourt;57645;[49.191642,6.145108];5;FRR3ME5283876;;50;false;false;false;true;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631554700050;2023-05-10;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030052;;Semécourt - NORAUTO;Parking privé à usage public;Zone d'aménagement concerté Euro Moselle, 57280 Semécourt;57645;[49.191642,6.145108];5;FRR3ME5283877;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631554700050;2023-05-10;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030052;;Semécourt - NORAUTO;Parking privé à usage public;Zone d'aménagement concerté Euro Moselle, 57280 Semécourt;57645;[49.191642,6.145108];5;FRR3ME5283878;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631554700050;2023-05-10;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030052;;Semécourt - NORAUTO;Parking privé à usage public;Zone d'aménagement concerté Euro Moselle, 57280 Semécourt;57645;[49.191642,6.145108];5;FRR3ME5283880;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;72631554700050;2023-05-10;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030057;;Reims - NORAUTO;Parking privé à usage public;Norauto Reims La Neuvillette, 51100 Reims;51454;[49.288703,4.023493];5;FRR3ME5283893;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50025120822681;2023-03-03;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1030057;;Reims - NORAUTO;Parking privé à usage public;Norauto Reims La Neuvillette, 51100 Reims;51454;[49.288703,4.023493];5;FRR3ME5283896;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50025120822681;2023-03-03;;2025-12-24;false
