nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087B,FRETIP34087B,e-Totem - 3M - Cournonsec - Parking des Aires,Parking privé à usage public,Parking des Aires 34660 COURNONSEC,34087,"[43.54954569176155, 3.7022314306198543]",5,FRETIE34087B11,FRETIE34087B11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087B,FRETIP34087B,e-Totem - 3M - Cournonsec - Parking des Aires,Parking privé à usage public,Parking des Aires 34660 COURNONSEC,34087,"[43.54954569176155, 3.7022314306198543]",5,FRETIE34087B12,FRETIE34087B12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087B,FRETIP34087B,e-Totem - 3M - Cournonsec - Parking des Aires,Parking privé à usage public,Parking des Aires 34660 COURNONSEC,34087,"[43.54954569176155, 3.7022314306198543]",5,FRETIE34087B13,FRETIE34087B13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087B,FRETIP34087B,e-Totem - 3M - Cournonsec - Parking des Aires,Parking privé à usage public,Parking des Aires 34660 COURNONSEC,34087,"[43.54954569176155, 3.7022314306198543]",5,FRETIE34087B14,FRETIE34087B14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087B,FRETIP34087B,e-Totem - 3M - Cournonsec - Parking des Aires,Parking privé à usage public,Parking des Aires 34660 COURNONSEC,34087,"[43.54954569176155, 3.7022314306198543]",5,FRETIE34087B15,FRETIE34087B15,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087A,FRETIP34087A,e-Totem - 3M - Cournonsec - Rue de la Billière,Parking privé à usage public,220 Rue de la Billiere 34660 COURNONSEC,34087,"[43.55144913499658, 3.714224853110711]",5,FRETIE34087A11,FRETIE34087A11,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087A,FRETIP34087A,e-Totem - 3M - Cournonsec - Rue de la Billière,Parking privé à usage public,220 Rue de la Billiere 34660 COURNONSEC,34087,"[43.55144913499658, 3.714224853110711]",5,FRETIE34087A12,FRETIE34087A12,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087A,FRETIP34087A,e-Totem - 3M - Cournonsec - Rue de la Billière,Parking privé à usage public,220 Rue de la Billiere 34660 COURNONSEC,34087,"[43.55144913499658, 3.714224853110711]",5,FRETIE34087A13,FRETIE34087A13,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087A,FRETIP34087A,e-Totem - 3M - Cournonsec - Rue de la Billière,Parking privé à usage public,220 Rue de la Billiere 34660 COURNONSEC,34087,"[43.55144913499658, 3.714224853110711]",5,FRETIE34087A14,FRETIE34087A14,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34087A,FRETIP34087A,e-Totem - 3M - Cournonsec - Rue de la Billière,Parking privé à usage public,220 Rue de la Billiere 34660 COURNONSEC,34087,"[43.55144913499658, 3.714224853110711]",5,FRETIE34087A15,FRETIE34087A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B11,FRETIE34116B11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B12,FRETIE34116B12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B13,FRETIE34116B13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B14,FRETIE34116B14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B15,FRETIE34116B15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B16,FRETIE34116B16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116B,FRETIP34116B,e-Totem - 3M - Grabels - Rue de la Treille,Parking privé à usage public,4 Rue de la Treille 34790 GRABELS,34116,"[43.647795, 3.801348]",7,FRETIE34116B17,FRETIE34116B17,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-24,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116A,FRETIP34116A,e-Totem - 3M - Grabels - Rue de la Valsière,Parking privé à usage public,385 Rue de la Valsière 34790 GRABELS,34116,"[43.649751, 3.832844]",5,FRETIE34116A11,FRETIE34116A11,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116A,FRETIP34116A,e-Totem - 3M - Grabels - Rue de la Valsière,Parking privé à usage public,385 Rue de la Valsière 34790 GRABELS,34116,"[43.649751, 3.832844]",5,FRETIE34116A12,FRETIE34116A12,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116A,FRETIP34116A,e-Totem - 3M - Grabels - Rue de la Valsière,Parking privé à usage public,385 Rue de la Valsière 34790 GRABELS,34116,"[43.649751, 3.832844]",5,FRETIE34116A13,FRETIE34116A13,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116A,FRETIP34116A,e-Totem - 3M - Grabels - Rue de la Valsière,Parking privé à usage public,385 Rue de la Valsière 34790 GRABELS,34116,"[43.649751, 3.832844]",5,FRETIE34116A14,FRETIE34116A14,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34116A,FRETIP34116A,e-Totem - 3M - Grabels - Rue de la Valsière,Parking privé à usage public,385 Rue de la Valsière 34790 GRABELS,34116,"[43.649751, 3.832844]",5,FRETIE34116A15,FRETIE34116A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-26,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34120A,FRETIP34120A,e-Totem - 3M - Jacou - Parking Communal TAM,Parking privé à usage public,5 Pl. des Écoles 34830 JACOU,34120,"[43.654727153493646, 3.9126122733489677]",5,FRETIE34120A11,FRETIE34120A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34120A,FRETIP34120A,e-Totem - 3M - Jacou - Parking Communal TAM,Parking privé à usage public,5 Pl. des Écoles 34830 JACOU,34120,"[43.654727153493646, 3.9126122733489677]",5,FRETIE34120A12,FRETIE34120A12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34120A,FRETIP34120A,e-Totem - 3M - Jacou - Parking Communal TAM,Parking privé à usage public,5 Pl. des Écoles 34830 JACOU,34120,"[43.654727153493646, 3.9126122733489677]",5,FRETIE34120A13,FRETIE34120A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34120A,FRETIP34120A,e-Totem - 3M - Jacou - Parking Communal TAM,Parking privé à usage public,5 Pl. des Écoles 34830 JACOU,34120,"[43.654727153493646, 3.9126122733489677]",5,FRETIE34120A14,FRETIE34120A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34120A,FRETIP34120A,e-Totem - 3M - Jacou - Parking Communal TAM,Parking privé à usage public,5 Pl. des Écoles 34830 JACOU,34120,"[43.654727153493646, 3.9126122733489677]",5,FRETIE34120A15,FRETIE34120A15,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A11,FRETIE34123A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A12,FRETIE34123A12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A13,FRETIE34123A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A14,FRETIE34123A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A15,FRETIE34123A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A16,FRETIE34123A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34123A,FRETIP34123A,e-Totem - 3M - Juvignac - Rue Callisto,Parking privé à usage public,Rue Callisto 34990 JUVIGNAC,34123,"[43.61692, 3.8095]",7,FRETIE34123A17,FRETIE34123A17,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-05-22,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129A,FRETIP34129A,e-Totem - 3M - Lattes - Avenue Marcel Pagnol,Parking privé à usage public,34 Av. Marcel Pagnol 34970 LATTES,34129,"[43.584243, 3.934016]",5,FRETIE34129A11,FRETIE34129A11,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129A,FRETIP34129A,e-Totem - 3M - Lattes - Avenue Marcel Pagnol,Parking privé à usage public,34 Av. Marcel Pagnol 34970 LATTES,34129,"[43.584243, 3.934016]",5,FRETIE34129A12,FRETIE34129A12,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129A,FRETIP34129A,e-Totem - 3M - Lattes - Avenue Marcel Pagnol,Parking privé à usage public,34 Av. Marcel Pagnol 34970 LATTES,34129,"[43.584243, 3.934016]",5,FRETIE34129A13,FRETIE34129A13,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129A,FRETIP34129A,e-Totem - 3M - Lattes - Avenue Marcel Pagnol,Parking privé à usage public,34 Av. Marcel Pagnol 34970 LATTES,34129,"[43.584243, 3.934016]",5,FRETIE34129A14,FRETIE34129A14,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129A,FRETIP34129A,e-Totem - 3M - Lattes - Avenue Marcel Pagnol,Parking privé à usage public,34 Av. Marcel Pagnol 34970 LATTES,34129,"[43.584243, 3.934016]",5,FRETIE34129A15,FRETIE34129A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-18,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B11,FRETIE34129B11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B12,FRETIE34129B12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B13,FRETIE34129B13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B14,FRETIE34129B14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B15,FRETIE34129B15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B16,FRETIE34129B16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34129B,FRETIP34129B,e-Totem - 3M - Lattes - Parking Rue des Consuls,Parking privé à usage public,20 rue des Consuls 34970 LATTES,34129,"[43.57438, 3.89915]",7,FRETIE34129B17,FRETIE34129B17,7.4,true,false,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34090A,FRETIP34090A,e-Totem - 3M - Le Crès - Parking TAM Via Domitia,Parking privé à usage public,Rue Olympie 34170 Le Crès,34090,"[43.64676293924233, 3.9309158805721665]",7,FRETIE34090A11,FRETIE34090A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34090A,FRETIP34090A,e-Totem - 3M - Le Crès - Parking TAM Via Domitia,Parking privé à usage public,Rue Olympie 34170 Le Crès,34090,"[43.64676293924233, 3.9309158805721665]",7,FRETIE34090A12,FRETIE34090A12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34090A,FRETIP34090A,e-Totem - 3M - Le Crès - Parking TAM Via Domitia,Parking privé à usage public,Rue Olympie 34170 Le Crès,34090,"[43.64676293924233, 3.9309158805721665]",7,FRETIE34090A13,FRETIE34090A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
